Date,Open,High,Low,Close,Volume,OpenInt,Stock
1991-07-30,1.1069,1.1405,1.0898,1.1405,103719322,0,MSFT
1991-07-31,1.1405,1.1571,1.1405,1.149,148363664,0,MSFT
1991-08-01,1.1571,1.1571,1.1405,1.149,71693796,0,MSFT
1991-08-02,1.1571,1.1740000000000002,1.149,1.149,108146756,0,MSFT
1991-08-05,1.149,1.149,1.1238,1.1319,37550248,0,MSFT
1991-08-06,1.1319,1.1740000000000002,1.1319,1.1658,70570984,0,MSFT
1991-08-07,1.1740000000000002,1.1991,1.1658,1.1909,92019155,0,MSFT
1991-08-08,1.1909,1.2414,1.1909,1.2414,122079775,0,MSFT
1991-08-09,1.2324,1.2831,1.2243,1.2665,152586956,0,MSFT
1991-08-12,1.2492,1.3165,1.2492,1.2998,75623618,0,MSFT
1991-08-13,1.3165,1.3165,1.2915,1.2915,125594923,0,MSFT
1991-08-14,1.2998,1.3083,1.2831,1.2915,89059027,0,MSFT
1991-08-15,1.2915,1.3083,1.2665,1.2747,60421064,0,MSFT
1991-08-16,1.2665,1.2915,1.2581,1.2831,69212137,0,MSFT
1991-08-19,1.2159,1.2747,1.2074,1.2581,113537506,0,MSFT
1991-08-20,1.2665,1.2831,1.2581,1.2581,76191403,0,MSFT
1991-08-21,1.2831,1.3249,1.2831,1.3165,97307838,0,MSFT
1991-08-22,1.3165,1.3333,1.3083,1.3165,57984064,0,MSFT
1991-08-23,1.3165,1.3585,1.3165,1.3333,57365244,0,MSFT
1991-08-26,1.3249,1.3333,1.3083,1.3333,58660296,0,MSFT
1991-08-27,1.3249,1.3333,1.3165,1.3249,45460932,0,MSFT
1991-08-28,1.3249,1.3585,1.3249,1.3417,55234460,0,MSFT
1991-08-29,1.3502,1.3585,1.3333,1.3417,37180233,0,MSFT
1991-08-30,1.3417,1.3502,1.3249,1.3333,29282301,0,MSFT
1991-09-03,1.3333,1.3333,1.2915,1.2998,44516755,0,MSFT
1991-09-04,1.3083,1.3083,1.2665,1.2915,51126008,0,MSFT
1991-09-05,1.2998,1.2998,1.2581,1.2581,77696992,0,MSFT
1991-09-06,1.2665,1.2915,1.2581,1.2665,67502407,0,MSFT
1991-09-09,1.2665,1.2747,1.2581,1.2665,42417875,0,MSFT
1991-09-10,1.2831,1.2915,1.2581,1.2581,87636387,0,MSFT
1991-09-11,1.2581,1.2915,1.2581,1.2831,85103689,0,MSFT
1991-09-12,1.2998,1.3417,1.2998,1.3417,71515167,0,MSFT
1991-09-13,1.3417,1.3417,1.2915,1.2998,68261578,0,MSFT
1991-09-16,1.2998,1.3083,1.2915,1.2998,28822973,0,MSFT
1991-09-17,1.2998,1.3249,1.2831,1.3249,31055831,0,MSFT
1991-09-18,1.3165,1.3417,1.3165,1.3249,35808623,0,MSFT
1991-09-19,1.3333,1.3668,1.3249,1.3502,68267957,0,MSFT
1991-09-20,1.3585,1.3668,1.3502,1.3585,40293470,0,MSFT
1991-09-23,1.3502,1.3585,1.3249,1.3333,66149933,0,MSFT
1991-09-24,1.3333,1.3836,1.3333,1.3836,63298264,0,MSFT
1991-09-25,1.3836,1.3836,1.3585,1.3755,34245622,0,MSFT
1991-09-26,1.3755,1.4087,1.3668,1.4005,63795871,0,MSFT
1991-09-27,1.4005,1.4005,1.3755,1.3836,44223295,0,MSFT
1991-09-30,1.3836,1.4005,1.3668,1.3921,36816594,0,MSFT
1991-10-01,1.3921,1.4005,1.3836,1.3921,26086131,0,MSFT
1991-10-02,1.3836,1.4171,1.3502,1.3668,89339733,0,MSFT
1991-10-03,1.3585,1.3836,1.3502,1.3755,46028720,0,MSFT
1991-10-04,1.3836,1.3921,1.3755,1.3836,35164283,0,MSFT
1991-10-07,1.3668,1.3921,1.3585,1.3836,36133983,0,MSFT
1991-10-08,1.3836,1.4005,1.3836,1.4005,50118033,0,MSFT
1991-10-09,1.4005,1.4337,1.4005,1.4005,80982475,0,MSFT
1991-10-10,1.4171,1.4171,1.3836,1.4087,55885181,0,MSFT
1991-10-11,1.4257,1.4257,1.3755,1.4087,92931442,0,MSFT
1991-10-14,1.4087,1.4425,1.4087,1.4425,67285499,0,MSFT
1991-10-15,1.4425,1.4425,1.4257,1.4337,76893162,0,MSFT
1991-10-16,1.4337,1.4337,1.4087,1.4257,133173870,0,MSFT
1991-10-17,1.4257,1.4257,1.3836,1.4005,127011196,0,MSFT
1991-10-18,1.4087,1.4337,1.4087,1.4087,50296661,0,MSFT
1991-10-21,1.4087,1.4337,1.4087,1.4257,38149927,0,MSFT
1991-10-22,1.4337,1.4506,1.4337,1.4337,43189803,0,MSFT
1991-10-23,1.4425,1.4425,1.4087,1.4171,48810216,0,MSFT
1991-10-24,1.4171,1.4171,1.4005,1.4171,35808623,0,MSFT
1991-10-25,1.4171,1.4257,1.4005,1.4005,37320582,0,MSFT
1991-10-28,1.4005,1.4171,1.3755,1.4171,50443393,0,MSFT
1991-10-29,1.4171,1.4257,1.4087,1.4257,48542274,0,MSFT
1991-10-30,1.4257,1.4841,1.4257,1.4841,87177048,0,MSFT
1991-10-31,1.4841,1.4927,1.4593,1.4676,54615643,0,MSFT
1991-11-01,1.4676,1.4676,1.4425,1.4506,45582144,0,MSFT
1991-11-04,1.4425,1.4506,1.4257,1.4257,38328559,0,MSFT
1991-11-05,1.4337,1.4841,1.4257,1.4676,68765564,0,MSFT
1991-11-06,1.4758,1.501,1.4593,1.4927,50915481,0,MSFT
1991-11-07,1.501,1.501,1.4841,1.4841,27770340,0,MSFT
1991-11-08,1.4927,1.518,1.4927,1.4927,48503998,0,MSFT
1991-11-11,1.501,1.5348,1.501,1.5262,53913888,0,MSFT
1991-11-12,1.543,1.5765,1.5348,1.5681,106373229,0,MSFT
1991-11-13,1.5598,1.5930000000000002,1.5511,1.5851,76452964,0,MSFT
1991-11-14,1.5930000000000002,1.5930000000000002,1.5511,1.5598,58972897,0,MSFT
1991-11-15,1.5511,1.5765,1.4841,1.4927,95151535,0,MSFT
1991-11-18,1.4927,1.5348,1.4927,1.5262,96267969,0,MSFT
1991-11-19,1.5095,1.5262,1.4758,1.5095,95661903,0,MSFT
1991-11-20,1.518,1.5262,1.501,1.5095,48433825,0,MSFT
1991-11-21,1.5095,1.5262,1.501,1.5262,47259979,0,MSFT
1991-11-22,1.518,1.5262,1.4927,1.501,50641160,0,MSFT
1991-11-25,1.501,1.518,1.4927,1.501,44822979,0,MSFT
1991-11-26,1.5095,1.5095,1.4506,1.4841,78162700,0,MSFT
1991-11-27,1.4758,1.501,1.4758,1.4927,19948966,0,MSFT
1991-11-29,1.4841,1.5348,1.4841,1.5262,27279110,0,MSFT
1991-12-02,1.5095,1.5930000000000002,1.501,1.5851,74232869,0,MSFT
1991-12-03,1.5851,1.61,1.5598,1.5930000000000002,86385988,0,MSFT
1991-12-04,1.5930000000000002,1.6186,1.5681,1.6019,48242434,0,MSFT
1991-12-05,1.5930000000000002,1.6019,1.5765,1.5930000000000002,33084536,0,MSFT
1991-12-06,1.5930000000000002,1.6522,1.5851,1.6353,68555041,0,MSFT
1991-12-09,1.6186,1.6268,1.5851,1.6019,76714529,0,MSFT
1991-12-10,1.6019,1.6019,1.5681,1.5930000000000002,61473696,0,MSFT
1991-12-11,1.6019,1.61,1.5598,1.5765,52012768,0,MSFT
1991-12-12,1.5851,1.6186,1.5765,1.6019,49148334,0,MSFT
1991-12-13,1.6019,1.61,1.5930000000000002,1.6019,34813406,0,MSFT
1991-12-16,1.6019,1.6019,1.5765,1.6019,36185014,0,MSFT
1991-12-17,1.6019,1.6186,1.5681,1.5930000000000002,36523133,0,MSFT
1991-12-18,1.6019,1.6186,1.5851,1.61,44606068,0,MSFT
1991-12-19,1.6019,1.6186,1.5851,1.61,50660298,0,MSFT
1991-12-20,1.6268,1.6436,1.6019,1.6186,46992035,0,MSFT
1991-12-23,1.6186,1.6772,1.61,1.6772,61288692,0,MSFT
1991-12-24,1.6772,1.6856,1.6605,1.6685,31891554,0,MSFT
1991-12-26,1.6685,1.6939,1.6605,1.6939,32331748,0,MSFT
1991-12-27,1.6939,1.7442,1.6856,1.7273,48720905,0,MSFT
1991-12-30,1.736,1.7442,1.7194,1.736,47215319,0,MSFT
1991-12-31,1.736,1.7526,1.7023,1.7442,53843710,0,MSFT
1992-01-02,1.736,1.7945,1.7194,1.786,98704961,0,MSFT
1992-01-03,1.786,1.7945,1.7526,1.7694,50832544,0,MSFT
1992-01-06,1.778,1.8451,1.7611,1.828,83808633,0,MSFT
1992-01-07,1.828,1.8867,1.8113,1.8786,85543882,0,MSFT
1992-01-08,1.8617,1.9705,1.8617,1.9453,120631604,0,MSFT
1992-01-09,1.9453,2.021,1.9453,1.996,117422673,0,MSFT
1992-01-10,1.9873,2.0043,1.9453,1.9625,85913898,0,MSFT
1992-01-13,1.9453,2.021,1.9203,1.996,70181834,0,MSFT
1992-01-14,1.996,2.0126,1.9792,2.0126,58488050,0,MSFT
1992-01-15,2.021,2.0882,2.0126,2.0629,86781514,0,MSFT
1992-01-16,2.0545,2.0715,1.996,2.0043,78098902,0,MSFT
1992-01-17,2.0043,2.0294,1.9371,1.9792,113008005,0,MSFT
1992-01-20,1.996,1.996,1.9203,1.9203,78232875,0,MSFT
1992-01-21,1.9203,1.9287,1.8197,1.8698,159515189,0,MSFT
1992-01-22,1.8786,1.9705,1.8617,1.9705,74602887,0,MSFT
1992-01-23,1.9705,2.0294,1.9371,1.9625,100465726,0,MSFT
1992-01-24,1.9539,1.9705,1.9453,1.9539,50181828,0,MSFT
1992-01-27,1.9539,1.9705,1.8867,1.8867,61448183,0,MSFT
1992-01-28,1.8952,1.912,1.8197,1.8952,126979291,0,MSFT
1992-01-29,1.9203,1.9705,1.912,1.9539,129378022,0,MSFT
1992-01-30,1.9539,1.9539,1.9037,1.9371,55719310,0,MSFT
1992-01-31,1.9371,1.9371,1.8786,1.8867,66385982,0,MSFT
1992-02-03,1.8531,1.9705,1.8451,1.9625,106679449,0,MSFT
1992-02-04,1.9625,1.9792,1.9203,1.9539,77671468,0,MSFT
1992-02-05,1.9539,2.0126,1.9371,1.996,94647552,0,MSFT
1992-02-06,1.9792,2.021,1.9705,1.9792,82877210,0,MSFT
1992-02-07,1.9792,1.996,1.9453,1.9705,48510374,0,MSFT
1992-02-10,1.9705,1.9792,1.912,1.9539,54985660,0,MSFT
1992-02-11,1.9453,1.9539,1.9037,1.9203,54596507,0,MSFT
1992-02-12,1.8617,1.9873,1.8617,1.9705,110768761,0,MSFT
1992-02-13,1.9705,1.9792,1.9037,1.9203,129397160,0,MSFT
1992-02-14,1.9203,1.9203,1.8531,1.8617,109824584,0,MSFT
1992-02-18,1.8698,1.9203,1.8531,1.8531,97945793,0,MSFT
1992-02-19,1.8531,1.8531,1.778,1.803,193212162,0,MSFT
1992-02-20,1.8197,1.8698,1.8113,1.8451,98781518,0,MSFT
1992-02-21,1.8368,1.8617,1.786,1.7945,121103695,0,MSFT
1992-02-24,1.7945,1.828,1.7694,1.803,78481678,0,MSFT
1992-02-25,1.803,1.828,1.778,1.8113,76274340,0,MSFT
1992-02-26,1.8197,1.912,1.8197,1.912,133799078,0,MSFT
1992-02-27,1.9203,1.9625,1.9203,1.9539,105767162,0,MSFT
1992-02-28,1.9625,1.9792,1.9203,1.9371,77454561,0,MSFT
1992-03-02,1.9371,1.9705,1.912,1.9287,46354079,0,MSFT
1992-03-03,1.9371,1.9625,1.9203,1.9287,36861250,0,MSFT
1992-03-04,1.9287,1.9453,1.912,1.9203,43974492,0,MSFT
1992-03-05,1.9203,1.9287,1.8698,1.9037,74015967,0,MSFT
1992-03-06,1.8952,1.912,1.828,1.8531,82226488,0,MSFT
1992-03-09,1.8617,1.8867,1.8531,1.8617,40440199,0,MSFT
1992-03-10,1.8698,1.9203,1.8698,1.912,60446582,0,MSFT
1992-03-11,1.9203,1.9287,1.8698,1.8867,52542280,0,MSFT
1992-03-12,1.8867,1.9037,1.8617,1.8952,66488054,0,MSFT
1992-03-13,1.9203,1.9287,1.8867,1.8952,48861254,0,MSFT
1992-03-16,1.8952,1.9453,1.8867,1.9453,73275934,0,MSFT
1992-03-17,1.9625,2.021,1.9539,2.0043,125563026,0,MSFT
1992-03-18,2.0126,2.021,1.9792,1.9792,92012777,0,MSFT
1992-03-19,1.9873,2.0378,1.9792,1.996,148293499,0,MSFT
1992-03-20,1.996,2.021,1.996,2.0126,47547060,0,MSFT
1992-03-23,2.0126,2.0294,2.0043,2.0126,50296661,0,MSFT
1992-03-24,2.021,2.0378,1.9792,1.996,93339732,0,MSFT
1992-03-25,1.996,2.0294,1.9873,2.0126,48829358,0,MSFT
1992-03-26,2.021,2.021,1.9453,1.9625,80280716,0,MSFT
1992-03-27,1.9539,1.9625,1.8698,1.9037,119578978,0,MSFT
1992-03-30,1.9037,1.912,1.8786,1.8786,54111653,0,MSFT
1992-03-31,1.8867,1.912,1.8451,1.8617,115234471,0,MSFT
1992-04-01,1.8368,1.8952,1.8368,1.8867,98622032,0,MSFT
1992-04-02,1.8867,1.9037,1.828,1.8368,75649141,0,MSFT
1992-04-03,1.8451,1.8698,1.828,1.8451,79126012,0,MSFT
1992-04-06,1.8451,1.9037,1.8451,1.9037,53326966,0,MSFT
1992-04-07,1.912,1.9203,1.8113,1.8197,96701774,0,MSFT
1992-04-08,1.8113,1.8451,1.778,1.8368,140070209,0,MSFT
1992-04-09,1.8531,1.8867,1.828,1.8786,93046277,0,MSFT
1992-04-10,1.9037,1.912,1.786,1.8197,168057454,0,MSFT
1992-04-13,1.828,1.8531,1.7945,1.8451,60542282,0,MSFT
1992-04-14,1.8531,1.8867,1.828,1.8368,96765568,0,MSFT
1992-04-15,2.021,2.0294,1.9792,2.021,296791131,0,MSFT
1992-04-16,2.021,2.021,1.9873,2.0043,88242442,0,MSFT
1992-04-20,1.9539,1.9625,1.8113,1.8531,300529561,0,MSFT
1992-04-21,1.8531,1.8617,1.8113,1.8197,131904329,0,MSFT
1992-04-22,1.828,1.8617,1.7945,1.8451,82124425,0,MSFT
1992-04-23,1.8617,1.8617,1.7611,1.8113,153288713,0,MSFT
1992-04-24,1.8197,1.828,1.7526,1.7611,120140374,0,MSFT
1992-04-27,1.7611,1.828,1.7611,1.778,132357287,0,MSFT
1992-04-28,1.786,1.7945,1.6772,1.7106,265652371,0,MSFT
1992-04-29,1.7194,1.7442,1.6939,1.7442,182494465,0,MSFT
1992-04-30,1.7526,1.7694,1.7194,1.7273,127419485,0,MSFT
1992-05-01,1.736,1.786,1.7273,1.786,82513574,0,MSFT
1992-05-04,1.778,1.8197,1.7611,1.786,98245631,0,MSFT
1992-05-05,1.786,1.8451,1.778,1.828,78743237,0,MSFT
1992-05-06,1.8368,1.8368,1.8113,1.8197,66475296,0,MSFT
1992-05-07,1.8197,1.828,1.7945,1.803,53933028,0,MSFT
1992-05-08,1.8197,1.8368,1.778,1.7945,79508787,0,MSFT
1992-05-11,1.7945,1.803,1.778,1.786,54641163,0,MSFT
1992-05-12,1.7945,1.803,1.7694,1.7945,66328564,0,MSFT
1992-05-13,1.786,1.7945,1.736,1.7694,85486458,0,MSFT
1992-05-14,1.7694,1.7694,1.7106,1.736,96102096,0,MSFT
1992-05-15,1.7273,1.7442,1.7194,1.7273,54245627,0,MSFT
1992-05-18,1.736,1.778,1.736,1.7694,49875607,0,MSFT
1992-05-19,1.778,1.7945,1.778,1.7945,68102088,0,MSFT
1992-05-20,1.7945,1.8368,1.7945,1.828,78149937,0,MSFT
1992-05-21,1.8368,1.8368,1.803,1.828,64548660,0,MSFT
1992-05-22,1.8368,1.8368,1.803,1.8113,49135577,0,MSFT
1992-05-26,1.8197,1.8368,1.803,1.8113,50794272,0,MSFT
1992-05-27,1.8113,1.8197,1.7945,1.803,41422657,0,MSFT
1992-05-28,1.7945,1.8698,1.7945,1.8617,83336537,0,MSFT
1992-05-29,1.8786,1.9203,1.8698,1.8952,119508799,0,MSFT
1992-06-01,1.8867,1.9453,1.8786,1.9453,91081366,0,MSFT
1992-06-02,1.9453,1.9539,1.9203,1.9287,56599693,0,MSFT
1992-06-03,1.9203,1.9453,1.9203,1.9287,37467308,0,MSFT
1992-06-04,1.9287,1.9371,1.9203,1.9203,55496027,0,MSFT
1992-06-05,1.9203,1.9287,1.8952,1.8952,54411500,0,MSFT
1992-06-08,1.8952,1.8952,1.8531,1.8531,53467320,0,MSFT
1992-06-09,1.8617,1.8617,1.786,1.803,112446599,0,MSFT
1992-06-10,1.803,1.8113,1.7526,1.7611,86998425,0,MSFT
1992-06-11,1.7611,1.803,1.6856,1.6939,173754417,0,MSFT
1992-06-12,1.7273,1.7694,1.7106,1.7611,183451396,0,MSFT
1992-06-15,1.7611,1.8368,1.7611,1.778,73020750,0,MSFT
1992-06-16,1.778,1.7945,1.7023,1.7106,76257326,0,MSFT
1992-06-17,1.7023,1.7194,1.6772,1.7023,93078175,0,MSFT
1992-06-18,1.7194,1.7611,1.6685,1.7023,70915486,0,MSFT
1992-06-19,1.7273,1.7442,1.7106,1.7273,57297195,0,MSFT
1992-06-22,1.7194,1.7526,1.6772,1.7442,71876675,0,MSFT
1992-06-23,1.7611,1.778,1.7106,1.7273,76316867,0,MSFT
1992-06-24,1.736,1.736,1.6856,1.7023,45316330,0,MSFT
1992-06-25,1.7023,1.7023,1.5598,1.6436,219751246,0,MSFT
1992-06-26,1.6353,1.6436,1.543,1.5681,187376966,0,MSFT
1992-06-29,1.61,1.7106,1.6019,1.7023,120897425,0,MSFT
1992-06-30,1.7106,1.7194,1.6353,1.6436,98415759,0,MSFT
1992-07-01,1.6522,1.7106,1.6353,1.6939,59989385,0,MSFT
1992-07-02,1.7106,1.7194,1.6186,1.6436,107074986,0,MSFT
1992-07-06,1.6436,1.6522,1.5930000000000002,1.6353,48144612,0,MSFT
1992-07-07,1.6436,1.6436,1.5851,1.6019,72297730,0,MSFT
1992-07-08,1.6019,1.6186,1.543,1.61,124159517,0,MSFT
1992-07-09,1.6186,1.6605,1.6019,1.6186,81305709,0,MSFT
1992-07-10,1.6268,1.6436,1.5930000000000002,1.6353,38417871,0,MSFT
1992-07-13,1.6436,1.6772,1.61,1.6436,46668802,0,MSFT
1992-07-14,1.6605,1.6772,1.6522,1.6685,54647542,0,MSFT
1992-07-15,1.6856,1.7194,1.6685,1.6772,106556107,0,MSFT
1992-07-16,1.6685,1.7023,1.6605,1.7023,56208413,0,MSFT
1992-07-17,1.6856,1.6939,1.6436,1.6522,79566206,0,MSFT
1992-07-20,1.6353,1.6522,1.61,1.6268,64735796,0,MSFT
1992-07-21,1.6436,1.7106,1.6353,1.6856,61014369,0,MSFT
1992-07-22,1.6856,1.6856,1.6353,1.6436,78426385,0,MSFT
1992-07-23,1.6436,1.7023,1.6186,1.6685,90964401,0,MSFT
1992-07-24,1.6685,1.736,1.6685,1.7106,101354620,0,MSFT
1992-07-27,1.7106,1.7273,1.7023,1.7194,40552904,0,MSFT
1992-07-28,1.7273,1.7526,1.7106,1.736,60291351,0,MSFT
1992-07-29,1.7526,1.7611,1.6939,1.736,193080320,0,MSFT
1992-07-30,1.7273,1.7526,1.7194,1.7194,42577360,0,MSFT
1992-07-31,1.7273,1.7273,1.7023,1.7106,46932497,0,MSFT
1992-08-03,1.7106,1.7442,1.6939,1.736,41888366,0,MSFT
1992-08-04,1.736,1.7526,1.7273,1.736,41773533,0,MSFT
1992-08-05,1.736,1.736,1.6772,1.6939,79944729,0,MSFT
1992-08-06,1.6772,1.6939,1.6522,1.6772,4925042,0,MSFT
1992-08-07,1.6772,1.736,1.6605,1.6605,73110067,0,MSFT
1992-08-10,1.6685,1.7023,1.6605,1.6685,55910700,0,MSFT
1992-08-11,1.6772,1.6939,1.6436,1.6772,44440202,0,MSFT
1992-08-12,1.6856,1.7023,1.6605,1.6685,40459342,0,MSFT
1992-08-13,1.6772,1.6856,1.6605,1.6685,37516224,0,MSFT
1992-08-14,1.6685,1.6856,1.6605,1.6685,45112185,0,MSFT
1992-08-17,1.6605,1.6685,1.6353,1.6353,84155257,0,MSFT
1992-08-18,1.6186,1.6605,1.6019,1.6353,88136116,0,MSFT
1992-08-19,1.6353,1.6605,1.6186,1.6268,36461465,0,MSFT
1992-08-20,1.6353,1.6605,1.6186,1.6522,48557160,0,MSFT
1992-08-21,1.6605,1.6685,1.6186,1.6436,70056370,0,MSFT
1992-08-24,1.6353,1.6436,1.6186,1.6186,56884653,0,MSFT
1992-08-25,1.6186,1.6605,1.61,1.6522,49339727,0,MSFT
1992-08-26,1.6522,1.7023,1.6522,1.6856,66475296,0,MSFT
1992-08-27,1.6939,1.736,1.6939,1.7273,116997365,0,MSFT
1992-08-28,1.7273,1.7526,1.7273,1.7526,65748020,0,MSFT
1992-08-31,1.7442,1.7611,1.7273,1.7526,34092512,0,MSFT
1992-09-01,1.736,1.7526,1.7194,1.7526,40969701,0,MSFT
1992-09-02,1.7526,1.778,1.736,1.7694,82343451,0,MSFT
1992-09-03,1.778,1.8197,1.778,1.803,113365253,0,MSFT
1992-09-04,1.7945,1.7945,1.778,1.786,37992566,0,MSFT
1992-09-08,1.786,1.8113,1.7694,1.803,65624686,0,MSFT
1992-09-09,1.803,1.8451,1.7945,1.8368,81050524,0,MSFT
1992-09-10,1.8368,1.8617,1.8197,1.8617,70843183,0,MSFT
1992-09-11,1.8451,1.8617,1.8368,1.8531,40931427,0,MSFT
1992-09-14,1.8786,1.9287,1.8786,1.9203,126396625,0,MSFT
1992-09-15,1.9203,1.9203,1.8786,1.912,59296134,0,MSFT
1992-09-16,1.8786,1.9203,1.8698,1.8867,47459873,0,MSFT
1992-09-17,1.8952,1.9203,1.8867,1.9037,31353543,0,MSFT
1992-09-18,1.912,1.9203,1.8451,1.8786,95272752,0,MSFT
1992-09-21,1.8531,1.8698,1.8368,1.8617,42279650,0,MSFT
1992-09-22,1.8617,1.8617,1.8197,1.828,40905909,0,MSFT
1992-09-23,1.828,1.8786,1.8197,1.8617,50045729,0,MSFT
1992-09-24,1.8617,1.8952,1.8617,1.8867,49114313,0,MSFT
1992-09-25,1.8867,1.8867,1.786,1.8531,55578958,0,MSFT
1992-09-28,1.7945,1.8368,1.7945,1.8113,70247753,0,MSFT
1992-09-29,1.8113,1.8617,1.8113,1.8531,52355141,0,MSFT
1992-09-30,1.8786,1.8952,1.8531,1.8952,79536434,0,MSFT
1992-10-01,1.8786,1.9037,1.8698,1.8698,63536431,0,MSFT
1992-10-02,1.8617,1.8786,1.8368,1.8531,48914415,0,MSFT
1992-10-05,1.8451,1.9203,1.778,1.9203,94826176,0,MSFT
1992-10-06,1.9371,1.9625,1.912,1.9371,98773017,0,MSFT
1992-10-07,1.9371,1.9792,1.9037,1.9037,77290820,0,MSFT
1992-10-08,1.9371,1.9873,1.9203,1.9625,79123885,0,MSFT
1992-10-09,1.9625,1.9625,1.9203,1.9371,53405645,0,MSFT
1992-10-12,1.9539,1.9792,1.9453,1.9705,46120159,0,MSFT
1992-10-13,1.996,2.0043,1.9539,1.9792,115155793,0,MSFT
1992-10-14,1.9873,1.996,1.9539,1.9625,63072844,0,MSFT
1992-10-15,1.9539,1.996,1.9453,1.9873,47770347,0,MSFT
1992-10-16,1.996,2.0126,1.9705,2.0043,63323778,0,MSFT
1992-10-19,1.996,2.0715,1.996,2.0629,110685832,0,MSFT
1992-10-20,2.0715,2.1133,2.0462,2.0629,111842663,0,MSFT
1992-10-21,2.0715,2.1133,2.0629,2.1133,80272217,0,MSFT
1992-10-22,2.1133,2.1216,2.0715,2.1133,65356738,0,MSFT
1992-10-23,2.1216,2.1216,2.0715,2.0797,61146214,0,MSFT
1992-10-26,2.0797,2.1216,2.0629,2.1133,53324838,0,MSFT
1992-10-27,2.1133,2.1216,2.0545,2.0715,65280182,0,MSFT
1992-10-28,2.0715,2.0882,2.0545,2.0797,48076565,0,MSFT
1992-10-29,2.0882,2.1133,2.0797,2.1133,43559818,0,MSFT
1992-10-30,2.1133,2.1133,2.0797,2.0882,33224888,0,MSFT
1992-11-02,2.0963,2.1133,2.0629,2.1049,41322711,0,MSFT
1992-11-03,2.1049,2.1133,2.0629,2.0715,46872951,0,MSFT
1992-11-04,2.0715,2.1133,2.0715,2.0797,31442858,0,MSFT
1992-11-05,2.0963,2.1718,2.0715,2.1635,120097843,0,MSFT
1992-11-06,2.1551,2.1886,2.1467,2.1804,81280188,0,MSFT
1992-11-09,2.1804,2.1804,2.1299,2.1635,72829359,0,MSFT
1992-11-10,2.1635,2.1886,2.1551,2.1804,51449239,0,MSFT
1992-11-11,2.1804,2.2307,2.1718,2.2055,80740044,0,MSFT
1992-11-12,2.2055,2.2136,2.1635,2.1971,62413622,0,MSFT
1992-11-13,2.1971,2.2055,2.1718,2.1886,34305163,0,MSFT
1992-11-16,2.1886,2.1971,2.1718,2.1804,25667203,0,MSFT
1992-11-17,2.1804,2.2136,2.0963,2.1133,75291884,0,MSFT
1992-11-18,2.1299,2.1718,2.1133,2.1635,44223295,0,MSFT
1992-11-19,2.1718,2.2307,2.1718,2.2136,62277527,0,MSFT
1992-11-20,2.2136,2.2307,2.2055,2.2307,54643285,0,MSFT
1992-11-23,2.1216,2.1551,2.0545,2.0797,411861872,0,MSFT
1992-11-24,2.1467,2.1804,2.0963,2.1551,193399292,0,MSFT
1992-11-25,2.1635,2.1718,2.1216,2.1467,70643288,0,MSFT
1992-11-27,2.1551,2.1718,2.1385,2.1551,23383313,0,MSFT
1992-11-30,2.1718,2.1886,2.1551,2.1886,46851686,0,MSFT
1992-12-01,2.1804,2.1971,2.1635,2.1886,44648601,0,MSFT
1992-12-02,2.1886,2.1971,2.1299,2.1299,66296662,0,MSFT
1992-12-03,2.1299,2.1718,2.1299,2.1551,34619892,0,MSFT
1992-12-04,2.1551,2.1718,2.1467,2.1551,31298252,0,MSFT
1992-12-07,2.1635,2.1971,2.1385,2.1971,61699110,0,MSFT
1992-12-08,2.2055,2.2136,2.1551,2.1718,35763961,0,MSFT
1992-12-09,2.1551,2.1886,2.1467,2.1635,34619892,0,MSFT
1992-12-10,2.1133,2.1551,2.0797,2.0963,118681582,0,MSFT
1992-12-11,2.0797,2.0963,2.0126,2.0294,150098910,0,MSFT
1992-12-14,2.0378,2.0715,2.0378,2.0462,68163758,0,MSFT
1992-12-15,2.0545,2.0629,2.0126,2.0294,60193529,0,MSFT
1992-12-16,2.0378,2.0715,2.0043,2.0462,98075519,0,MSFT
1992-12-17,2.0545,2.1216,2.0462,2.1133,68925058,0,MSFT
1992-12-18,2.0963,2.1216,2.0797,2.1133,98866588,0,MSFT
1992-12-21,2.1133,2.1635,2.0963,2.1299,86294540,0,MSFT
1992-12-22,2.1385,2.1551,2.0462,2.0629,75661900,0,MSFT
1992-12-23,2.0715,2.0715,2.021,2.0545,79710813,0,MSFT
1992-12-24,2.0545,2.0545,2.021,2.0545,43491768,0,MSFT
1992-12-28,2.0545,2.0629,2.021,2.0545,60780448,0,MSFT
1992-12-29,2.0545,2.0545,2.0294,2.0378,79791619,0,MSFT
1992-12-30,2.0378,2.0462,2.0043,2.021,67598099,0,MSFT
1992-12-31,2.021,2.0294,2.0043,2.0043,41003734,0,MSFT
1993-01-04,1.996,2.0126,1.9873,2.0043,96552914,0,MSFT
1993-01-05,1.996,2.0378,1.996,2.0378,95068605,0,MSFT
1993-01-06,2.0462,2.0963,2.0378,2.0963,116214802,0,MSFT
1993-01-07,2.0963,2.1133,2.0462,2.0545,78081885,0,MSFT
1993-01-08,2.0545,2.0715,2.0294,2.0462,58449769,0,MSFT
1993-01-11,2.0545,2.0963,2.0294,2.0963,77550254,0,MSFT
1993-01-12,2.0963,2.1467,2.0882,2.1133,113144099,0,MSFT
1993-01-13,2.1049,2.1718,2.0715,2.1467,111238723,0,MSFT
